row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Giá vốn thành phẩm và hàng hóa đã bán,Giá vốn thành phẩm và hàng hóa đã bán,Giá vốn thành phẩm và hàng hóa đã bán,130.839.382.167.776,118.828.081.625.292,130839382167776.0,118828081625292.0
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,381.488.009.525,573.551.120.480,381488009525.0,573551120480.0
Giá vốn cho thuê lại đất thuê,Giá vốn cho thuê lại đất thuê,Giá vốn cho thuê lại đất thuê,314.344.238.952,905.214.587.794,314344238952.0,905214587794.0
Giá vốn cho thuê bất động sản đầu tư,Giá vốn cho thuê bất động sản đầu tư,Giá vốn cho thuê bất động sản đầu tư,47.522.436.713,64.580.750.487,47522436713.0,64580750487.0
Hoàn nhập dự phòng giảm giá hàng tồn kho,Hoàn nhập dự phòng giảm giá hàng tồn kho,Hoàn nhập dự phòng giảm giá hàng tồn kho,(37.023.997.898),(22.810.546.348),-37023997898.0,-22810546348.0
Giá vốn khác,Giá vốn khác,Giá vốn khác,72.593.580.232,8.945.465.998,72593580232.0,8945465998.0
,,,131.618.306.435.300,120.357.563.003.703,131618306435300.0,120357563003703.0
