row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",100.757.622.413.971,101.168.900.860.222,100757622413971.0,101168900860222.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,5.719.206.603.007,5.012.440.873.956,5719206603007.0,5012440873956.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,8.458.583.318.852,6.915.671.331.197,8458583318852.0,6915671331197.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,15.607.410.213.540,11.426.590.927.560,15607410213540.0,11426590927560.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,5.744.153.543.478,4.655.412.486.339,5744153543478.0,4655412486339.0
,,,136.286.976.092.848,129.179.016.479.274,136286976092848.0,129179016479274.0
