row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lỗ thanh lý tài sản cố định và xây dựng cơ bảnđở dang,Lỗ thanh lý tài sản cố định và xây dựng cơ bảnđở dang,Lỗ thanh lý tài sản cố định và xây dựng cơ bảnđở dang,5.253.296.386,6.288.077.506,5253296386.0,6288077506.0
"Giá vốn bán điện, nước và cung cấp dịch vụ","Giá vốn bán điện, nước và cung cấp dịch vụ","Giá vốn bán điện, nước và cung cấp dịch vụ",106.462.521,552.673.829.997,106462521.0,552673829997.0
Chi phí khác,Chi phí khác,Chi phí khác,165.475.568.759,174.311.101.742,165475568759.0,174311101742.0
,,,170.835.327.666,733.273.009.245,170835327666.0,733273009245.0
