row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2023triệu đồng,Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng
Dự phòng phải thu nợ đã bán,Dự phòng phải thu nợ đã bán,Dự phòng phải thu nợ đã bán,-,27.362,,27362.0
- Dự phòng chung,- Dự phòng chung,- Dự phòng chung,-,27.362,,27362.0
Dự phòng rủi ro khác,Dự phòng rủi ro khác,Dự phòng rủi ro khác,43.650,40.068,43650.0,40068.0
,,,43.650,67.430,43650.0,67430.0
