row_label_raw,row_label_full,col_0,Năm 2023 triệu đồng,Năm 2022 triệu đồng,numeric__Năm 2023 triệu đồng,numeric__Năm 2022 triệu đồng
Trích lập dự phòng cho vay khách hàng,Trích lập dự phòng cho vay khách hàng,Trích lập dự phòng cho vay khách hàng,1.538.995,417.233,1538995.0,417233.0
Trích lập dự phòng hoạt động mua nợ,Trích lập dự phòng hoạt động mua nợ,Trích lập dự phòng hoạt động mua nợ,-,17.379,,17379.0
Hoàn nhập dự phòng phải thu nợ đã bán,Hoàn nhập dự phòng phải thu nợ đã bán,Hoàn nhập dự phòng phải thu nợ đã bán,(27.362),(17.010),-27362.0,-17010.0
,,,1.511.633,417.602,1511633.0,417602.0
