row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2023triệu đồng,Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng
Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,,
- Bằng VND,Tiền gửi tại NHNN > - Bằng VND,- Bằng VND,3.276.858,3.206.265,3276858.0,3206265.0
- Bằng ngoại tệ,Tiền gửi tại NHNN > - Bằng ngoại tệ,- Bằng ngoại tệ,1.312.130,483.309,1312130.0,483309.0
,,,4.588.988,3.689.574,4588988.0,3689574.0
