row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2023triệu đồng,Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,14.921.000,14.677.338,14921000.0,14677338.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,376.000,-,376000.0,
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,28.385,-,28385.0,
,,,15.325.385,14.677.338,15325385.0,14677338.0
