row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2023triệu đồng,Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng
Lãi phải trả cho tiền gửi,Lãi phải trả cho tiền gửi,Lãi phải trả cho tiền gửi,2.767.695,1.249.372,2767695.0,1249372.0
Lãi phải trả cho các giấy tờ có giá,Lãi phải trả cho các giấy tờ có giá,Lãi phải trả cho các giấy tờ có giá,276.163,236.734,276163.0,236734.0
Lãi phải trả cho tiền vay,Lãi phải trả cho tiền vay,Lãi phải trả cho tiền vay,326.167,186.492,326167.0,186492.0
Lãi phải trả cho công cụ tài chính phải sinh,Lãi phải trả cho công cụ tài chính phải sinh,Lãi phải trả cho công cụ tài chính phải sinh,443.167,579.383,443167.0,579383.0
,,,3.813.192,2.251.981,3813192.0,2251981.0
