row_label_raw,row_label_full,- Kỳ hạn 12 tháng trở xuống,1.145.000.000.000,-,-_1,1.145.000.000.000_1,numeric__1.145.000.000.000,numeric__-,numeric__-_1,numeric__1.145.000.000.000_1
,,,1.145.000.000.000,-,-,1.145.000.000.000,1145000000000.0,,,1145000000000.0
