row_label_raw,row_label_full,- Nợ đủ tiêu chuẩn,15.490.000.000.000,20.800.000.000.000,numeric__15.490.000.000.000,numeric__20.800.000.000.000
Cộng,Cộng,Cộng,15.490.000.000.000,20.800.000.000.000,15490000000000.0,20800000000000.0
