row_label_raw,row_label_full,- Dự phòng rủi ro khác (*),368.011.099.441,263.678.599.441,numeric__368.011.099.441,numeric__263.678.599.441
Cộng,Cộng,Cộng,368.011.099.441,263.678.599.441,368011099441.0,263678599441.0
