row_label_raw,row_label_full,Bàng VND,5.800.000.000.000,3.250.000.000.000,numeric__5.800.000.000.000,numeric__3.250.000.000.000
Cộng,Cộng,Cộng,5.800.000.000.000,3.250.000.000.000,5800000000000.0,3250000000000.0
