row_label_raw,row_label_full,col_0,2025,2024(điều chỉnh lại),2024(theo báo cáotrước đây),numeric__2025,numeric__2024(điều chỉnh lại),numeric__2024(theo báo cáotrước đây)
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),3.854,3.727,5.571,3854.0,3727.0,5571.0
