row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,31/12/2024,31/12/2024_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__31/12/2024,numeric__31/12/2024_1
,,,Số cổ phiếu,%,Số cổ phiếu,%,,,,
Số cổ phần của Nhà nước,Số cổ phần của Nhà nước,Số cổ phần của Nhà nước,6.250.338.579,"74,80%",4.180.828.481,"74,80%",6250338579.0,0.748,4180828481.0,0.748
"Số cổ phần của cổ đông chiến lược nước ngoài (Mizuho Bank Ltd., Nhật Bản)","Số cổ phần của cổ đông chiến lược nước ngoài (Mizuho Bank Ltd., Nhật Bản)","Số cổ phần của cổ đông chiến lược nước ngoài (Mizuho Bank Ltd., Nhật Bản)",1.253.366.534,"15,00%",838.372.264,"15,00%",1253366534.0,0.15,838372264.0,0.15
Số cổ phần của các chủ sở hữu khác,Số cổ phần của các chủ sở hữu khác,Số cổ phần của các chủ sở hữu khác,851.969.981,"10,20%",569.890.517,"10,20%",851969981.0,0.102,569890517.0,0.102
,,,8.355.675.094,100%,5.589.091.262,100%,8355675094.0,1.0,5589091262.0,1.0
