row_label_raw,row_label_full,15.,TÀI SẢN CÓ ĐỊNH (tiếp theo),numeric__TÀI SẢN CÓ ĐỊNH (tiếp theo)
15.2,15.2,15.2,Tài sản cố định vô hình,
