row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,,,
Tiền thuần sử dụng vào hoạt động tài chính,Tiền thuần sử dụng vào hoạt động tài chính,Tiền thuần sử dụng vào hoạt động tài chính,,-,,,,
Tiền thuần trong năm,Tiền thuần sử dụng vào hoạt động tài chính > Tiền thuần trong năm,Tiền thuần trong năm,,4.273.166,10.806.924,,4273166.0,10806924.0
Tiền và các khoản tương đương tiền đầu năm,Tiền thuần sử dụng vào hoạt động tài chính > Tiền và các khoản tương đương tiền đầu năm,Tiền và các khoản tương đương tiền đầu năm,,22.097.527,11.290.603,,22097527.0,11290603.0
Tiền và các khoản tương đương tiền cuối năm,Tiền thuần sử dụng vào hoạt động tài chính > Tiền và các khoản tương đương tiền cuối năm,Tiền và các khoản tương đương tiền cuối năm,35,26.370.693,22.097.527,35.0,26370693.0,22097527.0
