row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bằng VND (i),Bằng VND (i),Bằng VND (i),167.949,235.350,167949.0,235350.0
Bằng ngoại tệ (ii),Bằng ngoại tệ (ii),Bằng ngoại tệ (ii),769.803,926.600,769803.0,926600.0
,,,937.752,1.161.950,937752.0,1161950.0
