row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,6.724,,6724.0,
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(14),,-14.0,
Chi phí dự phòng rủi ro chứng khoán kinh doanh,Chi phí dự phòng rủi ro chứng khoán kinh doanh,Chi phí dự phòng rủi ro chứng khoán kinh doanh,(206),,-206.0,
,,,6.504,,6504.0,
