row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,5.311.239,4.608.550,5311239.0,4608550.0
- Bằng VND,- Bằng VND,- Bằng VND,80.438,141.467,80438.0,141467.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,5.230.801,4.467.083,5230801.0,4467083.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,19.575.651,5.097.613,19575651.0,5097613.0
- Bằng VND,- Bằng VND,- Bằng VND,3.591.800,1.878.300,3591800.0,1878300.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,15.983.851,3.219.313,15983851.0,3219313.0
,,,24.886.890,9.706.163,24886890.0,9706163.0
