row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bảng VND,Bảng VND,Bảng VND,3.572.390,7.221.787,3572390.0,7221787.0
"Trong đó: Cho vay chiết khấu, tài chiết khấu","Trong đó: Cho vay chiết khấu, tài chiết khấu","Trong đó: Cho vay chiết khấu, tài chiết khấu",3.572.390,5.546.787,3572390.0,5546787.0
Bảng ngoại tệ,Bảng ngoại tệ,Bảng ngoại tệ,-,926.600,,926600.0
,,,3.572.390,8.148.387,3572390.0,8148387.0
