row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,2.001.459,-,2001459.0,
Trái phiếu Chính phủ,Trái phiếu Chính phủ,Trái phiếu Chính phủ,2.001.459,-,2001459.0,
Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,(206),-,-206.0,
Dự phòng giảm giá,Dự phòng giảm giá,Dự phòng giảm giá,(206),-,-206.0,
,,,2.001.253,-,2001253.0,
