row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập lãi cho vay khách hàng vácác TCTD khác,Thu nhập lãi cho vay khách hàng vácác TCTD khác,Thu nhập lãi cho vay khách hàng vácác TCTD khác,5.597.335,5.053.677,5597335.0,5053677.0
"Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ","Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ","Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ",885.763,1.185.794,885763.0,1185794.0
Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,98.644,94.515,98644.0,94515.0
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,58.867,127.033,58867.0,127033.0
Thu nhập từ góp vốn đầu tư,Thu nhập từ góp vốn đầu tư,Thu nhập từ góp vốn đầu tư,29.329,28.131,29329.0,28131.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,14.688,36.750,14688.0,36750.0
,,,6.684.626,6.525.900,6684626.0,6525900.0
