row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,,,,
- Tiền gửi có kỳ hạn các TCTD khác,Nợ đủ tiêu chuẩn > - Tiền gửi có kỳ hạn các TCTD khác,- Tiền gửi có kỳ hạn các TCTD khác,19.575.651,5.097.613,19575651.0,5097613.0
- Cho vay các TCTD khác,Nợ đủ tiêu chuẩn > - Cho vay các TCTD khác,- Cho vay các TCTD khác,3.572.390,8.148.387,3572390.0,8148387.0
,,,23.148.041,13.246.000,23148041.0,13246000.0
