row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,Triệu VND,Triệu VND,,
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,23.905.161,21.288.340,23905161.0,21288340.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,3.580.166,3.485.016,3580166.0,3485016.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,2.208.946,2.309.532,2208946.0,2309532.0
Trả lãi tiền thuê tài chính,Trả lãi tiền thuê tài chính,Trả lãi tiền thuê tài chính,30.849,48.038,30849.0,48038.0
Chỉ phí hoạt động tín dụng khác,Chỉ phí hoạt động tín dụng khác,Chỉ phí hoạt động tín dụng khác,56.186,118.753,56186.0,118753.0
,,,29.781.308,27.249.679,29781308.0,27249679.0
