row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,Triệu VND,Triệu VND,,
"Tiền mặt, vàng bạc, đá quý","Tiền mặt, vàng bạc, đá quý","Tiền mặt, vàng bạc, đá quý",6.567.534,5.385.031,6567534.0,5385031.0
Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,21.718.717,23.097.743,21718717.0,23097743.0
Tiền gửi tại các TCTD khác,Tiền gửi tại các TCTD khác,Tiền gửi tại các TCTD khác,,,,
- Không kỳ hạn,Tiền gửi tại các TCTD khác > - Không kỳ hạn,- Không kỳ hạn,17.613.877,7.309.463,17613877.0,7309463.0
- Có kỳ hạn không quá 3 tháng,Tiền gửi tại các TCTD khác > - Có kỳ hạn không quá 3 tháng,- Có kỳ hạn không quá 3 tháng,9.549.070,12.262.117,9549070.0,12262117.0
Chứng khoán có thời hạn thu hồi hoặc đáo hạn không quá 3 tháng kể từ ngày mua,Tiền gửi tại các TCTD khác > Chứng khoán có thời hạn thu hồi hoặc đáo hạn không quá 3 tháng kể từ ngày mua,Chứng khoán có thời hạn thu hồi hoặc đáo hạn không quá 3 tháng kể từ ngày mua,-,1.977.592,,1977592.0
,,,55.449.198,50.031.946,55449198.0,50031946.0
