row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,Triệu VND,Triệu VND,,
Thu nhập từ mua bán chứng khoán sẵn sàng để bán,Thu nhập từ mua bán chứng khoán sẵn sàng để bán,Thu nhập từ mua bán chứng khoán sẵn sàng để bán,119.484,1.386.676,119484.0,1386676.0
Chi phí về mua bán chứng khoán sẵn sàng để bán,Chi phí về mua bán chứng khoán sẵn sàng để bán,Chi phí về mua bán chứng khoán sẵn sàng để bán,(189.568),(40.866),-189568.0,-40866.0
Hoàn nhập/(Trích lập) dự phòng rủi ro chứng khoán sẵn sàng để bán,Hoàn nhập/(Trích lập) dự phòng rủi ro chứng khoán sẵn sàng để bán,Hoàn nhập/(Trích lập) dự phòng rủi ro chứng khoán sẵn sàng để bán,155.994,(380.723),155994.0,-380723.0
,,,85.910,965.087,85910.0,965087.0
