row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,Triệu VND,Triệu VND,,
"Chỉ nộp thuế và các khoản phí, lệ phí","Chỉ nộp thuế và các khoản phí, lệ phí","Chỉ nộp thuế và các khoản phí, lệ phí",24.297,17.963,24297.0,17963.0
Chỉ phí cho nhân viên,Chỉ phí cho nhân viên,Chỉ phí cho nhân viên,12.167.098,10.912.728,12167098.0,10912728.0
- Chỉ lương và phụ cấp,- Chỉ lương và phụ cấp,- Chỉ lương và phụ cấp,10.147.527,9.295.153,10147527.0,9295153.0
- Các khoản chi đóng góp theo lương,- Các khoản chi đóng góp theo lương,- Các khoản chi đóng góp theo lương,812.880,567.267,812880.0,567267.0
- Chỉ trợ cấp,- Chỉ trợ cấp,- Chỉ trợ cấp,4.347,2.675,4347.0,2675.0
- Các khoản chi khác,- Các khoản chi khác,- Các khoản chi khác,1.202.344,1.047.633,1202344.0,1047633.0
Chỉ về tài sản,Chỉ về tài sản,Chỉ về tài sản,2.765.408,2.629.804,2765408.0,2629804.0
- Chỉ phí khấu hao tài sản cố định,- Chỉ phí khấu hao tài sản cố định,- Chỉ phí khấu hao tài sản cố định,987.307,972.683,987307.0,972683.0
- Chỉ khác về tài sản,- Chỉ khác về tài sản,- Chỉ khác về tài sản,1.778.101,1.657.121,1778101.0,1657121.0
Chỉ cho hoạt động quản lý công vụ,Chỉ cho hoạt động quản lý công vụ,Chỉ cho hoạt động quản lý công vụ,4.780.009,4.596.643,4780009.0,4596643.0
- Công tác phí,- Công tác phí,- Công tác phí,194.177,190.403,194177.0,190403.0
- Chỉ về các hoạt động đoàn thể của TCTD,- Chỉ về các hoạt động đoàn thể của TCTD,- Chỉ về các hoạt động đoàn thể của TCTD,11.011,24.796,11011.0,24796.0
- Chỉ khác cho hoạt động quản lý,- Chỉ khác cho hoạt động quản lý,- Chỉ khác cho hoạt động quản lý,4.574.821,4.381.444,4574821.0,4381444.0
Chỉ nộp phí bảo hiểm tiền gửi của khách hàng,Chỉ nộp phí bảo hiểm tiền gửi của khách hàng,Chỉ nộp phí bảo hiểm tiền gửi của khách hàng,1.117.306,983.188,1117306.0,983188.0
"Chỉ phí dự phòng (không bao gồm chỉ phí dự phòng rủi ro tín dụng, chỉ phí dự phòng rủi ro chứng khoán)","Chỉ phí dự phòng (không bao gồm chỉ phí dự phòng rủi ro tín dụng, chỉ phí dự phòng rủi ro chứng khoán)","Chỉ phí dự phòng (không bao gồm chỉ phí dự phòng rủi ro tín dụng, chỉ phí dự phòng rủi ro chứng khoán)",-,48.664,,48664.0
,,,20.854.118,19.188.990,20854118.0,19188990.0
