row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
"Các khoản thu, chi hộ các tổ chức khác","Các khoản thu, chi hộ các tổ chức khác","Các khoản thu, chi hộ các tổ chức khác",2.119.263,1.168.538,2119263.0,1168538.0
Tiền giữ hộ và chờ thanh toán,Tiền giữ hộ và chờ thanh toán,Tiền giữ hộ và chờ thanh toán,73.896,94.028,73896.0,94028.0
Thuế TNDN phải trả (Thuyết minh số 23),Thuế TNDN phải trả (Thuyết minh số 23),Thuế TNDN phải trả (Thuyết minh số 23),3.278.554,3.059.788,3278554.0,3059788.0
Doanh thu chờ phân bổ,Doanh thu chờ phân bổ,Doanh thu chờ phân bổ,2.092.743,2.883.986,2092743.0,2883986.0
Phải trả thuế khác,Phải trả thuế khác,Phải trả thuế khác,226.971,443.563,226971.0,443563.0
Thanh toán giữa các tổ chức tín dụng,Thanh toán giữa các tổ chức tín dụng,Thanh toán giữa các tổ chức tín dụng,527.228,544.755,527228.0,544755.0
Chuyển tiền phải trả,Chuyển tiền phải trả,Chuyển tiền phải trả,158.205,239.211,158205.0,239211.0
Phải trả liên quan đến hoạt động tài trợ thương mại,Phải trả liên quan đến hoạt động tài trợ thương mại,Phải trả liên quan đến hoạt động tài trợ thương mại,6.000,5.999,6000.0,5999.0
Các khoản chờ thanh toán khác,Các khoản chờ thanh toán khác,Các khoản chờ thanh toán khác,938.944,1.029.556,938944.0,1029556.0
Phải trả liên quan đến hoạt động bán nợ (*),Phải trả liên quan đến hoạt động bán nợ (*),Phải trả liên quan đến hoạt động bán nợ (*),129.972,979.510,129972.0,979510.0
Phải trả khác,Phải trả khác,Phải trả khác,68.068,75.354,68068.0,75354.0
,,,9.619.844,10.524.288,9619844.0,10524288.0
