row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Công ty Nhà nước,Công ty Nhà nước,Công ty Nhà nước,73.021.581,57.473.276,73021581.0,57473276.0
Công ty TNHH MTV Vốn Nhà nước 100%,Công ty TNHH MTV Vốn Nhà nước 100%,Công ty TNHH MTV Vốn Nhà nước 100%,19.357.735,18.111.962,19357735.0,18111962.0
Công ty TNHH hơn MTV Vốn Nhà nước trên 50%,Công ty TNHH hơn MTV Vốn Nhà nước trên 50%,Công ty TNHH hơn MTV Vốn Nhà nước trên 50%,7.902.552,7.315.766,7902552.0,7315766.0
Công ty TNHH khác,Công ty TNHH khác,Công ty TNHH khác,318.307.817,305.453.058,318307817.0,305453058.0
Công ty Cổ phần Vốn Nhà nước trên 50%,Công ty Cổ phần Vốn Nhà nước trên 50%,Công ty Cổ phần Vốn Nhà nước trên 50%,30.078.036,24.093.291,30078036.0,24093291.0
Công ty Cổ phần khác,Công ty Cổ phần khác,Công ty Cổ phần khác,472.314.935,404.203.159,472314935.0,404203159.0
Công ty hợp danh,Công ty hợp danh,Công ty hợp danh,13.268,31.641,13268.0,31641.0
Doanh nghiệp tư nhân,Doanh nghiệp tư nhân,Doanh nghiệp tư nhân,14.373.231,13.762.447,14373231.0,13762447.0
Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,97.671.435,77.453.184,97671435.0,77453184.0
Hợp tác xã và Liên hiệp Hợp tác xã,Hợp tác xã và Liên hiệp Hợp tác xã,Hợp tác xã và Liên hiệp Hợp tác xã,1.316.385,1.310.113,1316385.0,1310113.0
"Hộ kinh doanh, cá nhân","Hộ kinh doanh, cá nhân","Hộ kinh doanh, cá nhân",672.612.371,550.656.808,672612371.0,550656808.0
"Đơn vị hành chính sự nghiệp, Đằng, đoàn thể và hiệp hội","Đơn vị hành chính sự nghiệp, Đằng, đoàn thể và hiệp hội","Đơn vị hành chính sự nghiệp, Đằng, đoàn thể và hiệp hội",1.710.203,765.890,1710203.0,765890.0
Thành phần kinh tế khác,Thành phần kinh tế khác,Thành phần kinh tế khác,29.040,134.013,29040.0,134013.0
,,,1.708.708.589,1.460.764.608,1708708589.0,1460764608.0
