row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,2021 VND,2020 VND,numeric__Mã số,numeric__Thuyết minh,numeric__2021 VND,numeric__2020 VND
Lợi nhuận sau thuế TNDN(mang sang từ trang trước),Lợi nhuận sau thuế TNDN(mang sang từ trang trước),Lợi nhuận sau thuế TNDN(mang sang từ trang trước),60,,5.526.176.998.515,4.597.571.255.342,60.0,,5526176998515.0,4597571255342.0
Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,,,,
Chủ sở hữu của Công ty,Phân bổ cho: > Chủ sở hữu của Công ty,Chủ sở hữu của Công ty,61,,5.442.134.889.474,4.520.298.845.178,61.0,,5442134889474.0,4520298845178.0
Cổ đông không kiểm soát,Phân bổ cho: > Cổ đông không kiểm soát,Cổ đông không kiểm soát,62,,84.042.109.041,77.272.410.164,62.0,,84042109041.0,77272410164.0
Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,,,,
Lãi cơ bản trên cổ phiếu,Lãi trên cổ phiếu > Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,70,35,7.657,6.403,70.0,35.0,7657.0,6403.0
