row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,31/12/2021VND > 161.732.899.181 > 96.279.675.413 > 289.982.680.106,1/1/2021VND > 143.914.610.131 > 141.907.277.809 > 63.872.463.134,numeric__31/12/2021VND > 161.732.899.181 > 96.279.675.413 > 289.982.680.106,numeric__1/1/2021VND > 143.914.610.131 > 141.907.277.809 > 63.872.463.134
,,,547.995.254.700,349.694.351.074,547995254700.0,349694351074.0
