row_label_raw,row_label_full,col_0,VND,numeric__VND
Giá trị ghi số của khoản đầu tư vào một công ty liên kết tại thời điểm đầu năm,Giá trị ghi số của khoản đầu tư vào một công ty liên kết tại thời điểm đầu năm,Giá trị ghi số của khoản đầu tư vào một công ty liên kết tại thời điểm đầu năm,249.391.858.906,249391858906.0
Phần lợi nhuận phát sinh sau ngày mua từ công ty liên kết trong năm,Phần lợi nhuận phát sinh sau ngày mua từ công ty liên kết trong năm,Phần lợi nhuận phát sinh sau ngày mua từ công ty liên kết trong năm,13.296.085.000,13296085000.0
Cổ tức từ công ty liên kết liên quan đến giai đoạn sau ngày mua,Cổ tức từ công ty liên kết liên quan đến giai đoạn sau ngày mua,Cổ tức từ công ty liên kết liên quan đến giai đoạn sau ngày mua,(13.296.085.000),-13296085000.0
Giá trị ghi số của khoản đầu tư vào một công ty liên kết tại thời điểm cuối năm,Giá trị ghi số của khoản đầu tư vào một công ty liên kết tại thời điểm cuối năm,Giá trị ghi số của khoản đầu tư vào một công ty liên kết tại thời điểm cuối năm,249.391.858.906,249391858906.0
