row_label_raw,row_label_full,col_0,31/12/2021 > Số cổ phiếu,31/12/2021 > % sở hữu và quyền biểu quyết,31/12/2021 > Giá trị ghi sổ theo phương pháp vốn chủ sở hữu VND,1/1/2021 > Số cổ phiếu,1/1/2021 > % sở hữu và quyền biểu quyết,1/1/2021 > Giá trị ghi sổ theo phương pháp vốn chủ sở hữu VND,numeric__31/12/2021 > Số cổ phiếu,numeric__31/12/2021 > % sở hữu và quyền biểu quyết,numeric__31/12/2021 > Giá trị ghi sổ theo phương pháp vốn chủ sở hữu VND,numeric__1/1/2021 > Số cổ phiếu,numeric__1/1/2021 > % sở hữu và quyền biểu quyết,numeric__1/1/2021 > Giá trị ghi sổ theo phương pháp vốn chủ sở hữu VND
Công ty Cổ phần Thực phẩm Cholimex (“CLX”),Công ty Cổ phần Thực phẩm Cholimex (“CLX”),Công ty Cổ phần Thực phẩm Cholimex (“CLX”),2.659.217,"32,83%",249.391.858.906,2.659.217,"32,83%",249.391.858.906,2659217.0,0.3283,249391858906.0,2659217.0,0.3283,249391858906.0
