row_label_raw,row_label_full,col_0,Tại ngày 31/12/2018 > Giá gốc,Tại ngày 31/12/2018 > Giá trị có thể thu hồi,Tại ngày 06/4/2018 > Giá gốc,Tại ngày 06/4/2018 > Giá trị có thể thu hồi,numeric__Tại ngày 31/12/2018 > Giá gốc,numeric__Tại ngày 31/12/2018 > Giá trị có thể thu hồi,numeric__Tại ngày 06/4/2018 > Giá gốc,numeric__Tại ngày 06/4/2018 > Giá trị có thể thu hồi
Dự án Khu đô thị Hồ Xương Rồng (*),Dự án Khu đô thị Hồ Xương Rồng (*),Dự án Khu đô thị Hồ Xương Rồng (*),,,119.327.896.203,119.327.896.203,,,119327896203.0,119327896203.0
