row_label_raw,row_label_full,Trong nước,27.266.472.228.693,numeric__27.266.472.228.693
Ngoài nước,Ngoài nước,Ngoài nước,1.421.295.911.734,1421295911734.0
Cộng,Cộng,Cộng,28.687.768.140.426,28687768140426.0
