row_label_raw,row_label_full,Trong nước,5.587.144.959.465,numeric__5.587.144.959.465
Ngoài nước,Ngoài nước,Ngoài nước,437.695.787.633,437695787633.0
Cộng,Cộng,Cộng,6.024.840.747.098,6024840747098.0
