row_label_raw,row_label_full,Tại ngày 06/4/2018,44.552.469.869,numeric__44.552.469.869
Tăng do trích lập từ lợi nhuận,Tăng do trích lập từ lợi nhuận,Tăng do trích lập từ lợi nhuận,54.349.477.070,54349477070.0
Chi quỹ trong năm,Chi quỹ trong năm,Chi quỹ trong năm,(44.321.194.370),-44321194370.0
Tại ngày 31/12/2018,Tại ngày 31/12/2018,Tại ngày 31/12/2018,54.580.752.569,54580752569.0
