row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,VND,VND,VND,VND,,,,
,,,Giá gốc,Giá trị ghi số,Giá gốc,Giá trị ghi số,,,,
a. Đầu tư nằm giữ đếnngày đáo hạnNgắn hạn,a. Đầu tư nằm giữ đếnngày đáo hạnNgắn hạn,a. Đầu tư nằm giữ đếnngày đáo hạnNgắn hạn,5.627.125.964.621,5.568.623.727.137,4.438.905.249.557,4.379.446.212.073,5627125964621.0,5568623727137.0,4438905249557.0,4379446212073.0
- Tiền gửi có kỳ hạn,- Tiền gửi có kỳ hạn,- Tiền gửi có kỳ hạn,5.540.850.912.845,5.540.850.912.845,4.352.630.197.781,4.352.630.197.781,5540850912845.0,5540850912845.0,4352630197781.0,4352630197781.0
- Các khoản đầu tư ngắn hạn khác,- Các khoản đầu tư ngắn hạn khác,- Các khoản đầu tư ngắn hạn khác,86.275.051.776,27.772.814.292,86.275.051.776,26.816.014.292,86275051776.0,27772814292.0,86275051776.0,26816014292.0
