row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,60.166.021.396,10.143.297.590,60166021396.0,10143297590.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,2.622.271.120.453,1.874.995.984.980,2622271120453.0,1874995984980.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,-,1.295.936.150,,1295936150.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,1.243.290.064.444,1.594.224.296.068,1243290064444.0,1594224296068.0
,,,3.925.727.206.293,3.480.659.514.788,3925727206293.0,3480659514788.0
