row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",442.698.835.799,396.519.971.984,442698835799.0,396519971984.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,117.005.565.834,114.316.322.519,117005565834.0,114316322519.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,40.388.908.059,1.072.263.680.164,40388908059.0,1072263680164.0
,,,600.093.309.692,1.583.099.974.667,600093309692.0,1583099974667.0
