row_label_raw,row_label_full,Tổng giá trịcác khoảnphải thu quáhạn thanhtoán hoặcchưa quảhạn nhùngkhó có khànăng thu hồi,Số cuối năm > Giá gốc > 387.028.381.993,Số cuối năm > VNDGiá trịcó thể thu hồi (*) > 67.632.299.269,Số đầu năm > Giá gốc > 300.520.115.186,Số đầu năm > VNDGiá trịcó thể thu hồi (*) > 65.272.143.981,numeric__Số cuối năm > Giá gốc > 387.028.381.993,numeric__Số cuối năm > VNDGiá trịcó thể thu hồi (*) > 67.632.299.269,numeric__Số đầu năm > Giá gốc > 300.520.115.186,numeric__Số đầu năm > VNDGiá trịcó thể thu hồi (*) > 65.272.143.981
,,,387.028.381.993,67.632.299.269,300.520.115.186,65.272.143.981,387028381993.0,67632299269.0,300520115186.0,65272143981.0
