row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Giá vốn của thành phẩm, hàng hóa đã bán","Giá vốn của thành phẩm, hàng hóa đã bán","Giá vốn của thành phẩm, hàng hóa đã bán",3.025.295.469.012,23.312.854.567.696,3025295469012.0,23312854567696.0
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,11.408.578.482.126,9.653.397.556.140,11408578482126.0,9653397556140.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,56.783.921.098,9.954.032.917,56783921098.0,9954032917.0
,,,14.490.657.872.236,32.976.206.156.753,14490657872236.0,32976206156753.0
