row_label_raw,row_label_full,- Đến 01 năm > - Trên 01 năm đến 05 năm > - Trên 05 năm,Ngày 31 tháng 12năm 2025VND > 144.284.714.857 > 370.707.481.941 > 41.213.827.198,Ngày 31 tháng 12năm 2024VND > 126.190.560.625 > 168.694.292.214 > 100.523.198.671,numeric__Ngày 31 tháng 12năm 2025VND > 144.284.714.857 > 370.707.481.941 > 41.213.827.198,numeric__Ngày 31 tháng 12năm 2024VND > 126.190.560.625 > 168.694.292.214 > 100.523.198.671
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,556.206.023.996,395.408.051.510,556206023996.0,395408051510.0
