row_label_raw,row_label_full,- Đến 01 năm > - Trên 01 năm đến 05 năm,Ngày 31 tháng 12năm 2025VND > 43.579.843.651 > 39.685.883.339,Ngày 31 tháng 12năm 2024VND > 23.984.427.262 > 35.116.899.087,numeric__Ngày 31 tháng 12năm 2025VND > 43.579.843.651 > 39.685.883.339,numeric__Ngày 31 tháng 12năm 2024VND > 23.984.427.262 > 35.116.899.087
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,83.265.726.990,59.101.326.349,83265726990.0,59101326349.0
