row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,16.469.392.060,1.856.799.212,16469392060.0,1856799212.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,36.237.080,-,36237080.0,
Thu nhập cổ tức,Thu nhập cổ tức,Thu nhập cổ tức,-,1.711.329.844.729,,1711329844729.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,-,226.180.821.918,,226180821918.0
,,,16.505.629.140,1.939.367.465.859,16505629140.0,1939367465859.0
