row_label_raw,row_label_full,col_0,31/12/2017,31/12/2017_1,1/1/2017,1/1/2017_1,numeric__31/12/2017,numeric__31/12/2017_1,numeric__1/1/2017,numeric__1/1/2017_1
,,,Số cổ phiếu,VND,Số cổ phiếu,VND,,,,
Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,216.218.299,2.162.182.990.000,200.001.000,2.000.010.000.000,216218299.0,2162182990000.0,200001000.0,2000010000000.0
Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,216.218.299,2.162.182.990.000,200.001.000,2.000.010.000.000,216218299.0,2162182990000.0,200001000.0,2000010000000.0
