row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Lỗ từ việc sáp nhập (Thuyết minh 4),Lỗ từ việc sáp nhập (Thuyết minh 4),Lỗ từ việc sáp nhập (Thuyết minh 4),1.086.246.707.856,-,1086246707856.0,
Chi phí lãi vay từ:,Chi phí lãi vay từ:,Chi phí lãi vay từ:,,,,
• Trái chủ,Chi phí lãi vay từ: > • Trái chủ,• Trái chủ,147.452.708.333,358.820.347.224,147452708333.0,358820347224.0
• Chi phí phát hành trái phiếu,Chi phí lãi vay từ: > • Chi phí phát hành trái phiếu,• Chi phí phát hành trái phiếu,36.075.000.000,11.100.000.000,36075000000.0,11100000000.0
• Các công ty con,Chi phí lãi vay từ: > • Các công ty con,• Các công ty con,128.440.657.254,74.424.405.370,128440657254.0,74424405370.0
Chi phí khác,Chi phí lãi vay từ: > Chi phí khác,Chi phí khác,5.426.666.664,4.058.879.785,5426666664.0,4058879785.0
,,,1.403.641.740.107,448.403.632.379,1403641740107.0,448403632379.0
