row_label_raw,row_label_full,Năm hết hiệu lực > 2020 > 2021 > 2022,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 260.212.583.297 > 238.771.521.467 > 1.125.104.514.121,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 260.212.583.297 > 238.771.521.467 > 1.125.104.514.121
,,,,1.624.088.618.885,,1624088618885.0
