row_label_raw,row_label_full,Khoản vay không đảmbảo 1 từ Kenji > Khoản vay không đảmbảo 2 từ Kenji > Khoản vay không đảmbảo 3 từ Shika > Khoản vay không đảmbảo 4 từ Proconco,Loại tiền > VND,"Lãi suất năm > 8,0% > 6,0% > 6,5% > 6.5%",Năm đáo hạn > 2017 > 2018 > 2019,31/12/2017 VND > - > 2.419.754.495.481,1/1/2017 VND > 150.000.000.000 > 137.000.000.000 > 1.447.336.000.000 > -,numeric__Loại tiền > VND,"numeric__Lãi suất năm > 8,0% > 6,0% > 6,5% > 6.5%",numeric__Năm đáo hạn > 2017 > 2018 > 2019,numeric__31/12/2017 VND > - > 2.419.754.495.481,numeric__1/1/2017 VND > 150.000.000.000 > 137.000.000.000 > 1.447.336.000.000 > -
,,,,,,2.419.754.495.481,1.734.336.000.000,,,,2419754495481.0,1734336000000.0
