row_label_raw,row_label_full,Ông Nguyễn An Định,Tổng Giám đốc,col_2,numeric__Tổng Giám đốc,numeric__col_2
Ông Lê Trọng Nghĩa,Ông Lê Trọng Nghĩa,Ông Lê Trọng Nghĩa,Phó Tổng Giám đốc,Bổ nhiệm từ ngày 26/01/2021,,
