row_label_raw,row_label_full,col_0,31/12/2021,31/12/2020,numeric__31/12/2021,numeric__31/12/2020
,,,Triệu VND,Triệu VND,,
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,11.745.780,13.232.445,11745780.0,13232445.0
"- Chứng khoán Chính phủ, chính quyền địa phương","- Chứng khoán Chính phủ, chính quyền địa phương","- Chứng khoán Chính phủ, chính quyền địa phương",3.896.028,8.254.249,3896028.0,8254249.0
- Chứng khoán Nợ do các TCTD khác trong nước phát hành,- Chứng khoán Nợ do các TCTD khác trong nước phát hành,- Chứng khoán Nợ do các TCTD khác trong nước phát hành,5.649.752,4.978.196,5649752.0,4978196.0
- Chứng khoán Nợ do các TCKT trong nước phát hành,- Chứng khoán Nợ do các TCKT trong nước phát hành,- Chứng khoán Nợ do các TCKT trong nước phát hành,2.200.000,-,2200000.0,
Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,136.500,-,136500.0,
- Chứng khoán Vốn do các TCTD khác trong nước phát hành,- Chứng khoán Vốn do các TCTD khác trong nước phát hành,- Chứng khoán Vốn do các TCTD khác trong nước phát hành,136.500,-,136500.0,
Dự phòng rủi ro chứng khoán sẵn sàng để bán,Dự phòng rủi ro chứng khoán sẵn sàng để bán,Dự phòng rủi ro chứng khoán sẵn sàng để bán,(16.500),(13.875),-16500.0,-13875.0
- Dự phòng chung,- Dự phòng chung,- Dự phòng chung,(16.500),(13.875),-16500.0,-13875.0
,,,11.865.780,13.218.570,11865780.0,13218570.0
