row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay,33,-,1.059.193.105.000,,33.0,,1059193105000.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(707.152.179.119),(1.258.761.624.358),,34.0,-707152179119.0,-1258761624358.0
3.,III. > 3.,3.,"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",36,(2.755.413.813.475),(1.977.035.742.700),,36.0,-2755413813475.0,-1977035742700.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,(3.462.565.992.594),(2.176.604.262.058),,40.0,-3462565992594.0,-2176604262058.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,(841.641.534.227),(441.894.699.570),,50.0,-841641534227.0,-441894699570.0
3.,III. > 3.,3.,Tiền và tương đương tiền đầu năm,60,2.083.841.053.069,2.524.115.312.966,,60.0,2083841053069.0,2524115312966.0
3.,III. > 3.,3.,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,61,(638.156.727),1.620.439.673,,61.0,-638156727.0,1620439673.0
3.,III. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,1.241.561.362.115,2.083.841.053.069,,70.0,1241561362115.0,2083841053069.0
