row_label_raw,row_label_full,Công ty > Công ty Cổ phần Phân bón và Hóa chất Dầu khíMiền Trung > Công ty Cổ phần Phân bón và Hóa chất Dầu khíĐồng Nam Bộ > Công ty Cổ phần Phân bón Hóa chất Dầu khíTây Nam Bộ,Nghị quyếtHội đồng quản trị > Nghị quyết số 84/NQ-ĐHĐCD ngày 03 tháng 4 năm 2023 > Nghị quyết số 37/NQ-ĐHĐCD ngày 21 tháng 4 năm 2023 > Nghị quyết số 05/NQ-ĐHĐCD ngày 25 tháng 4 năm 2023,Tổng số tiền > 4.676.717.085 > 2.414.521.605 > 412.336.086,Trong đó > Trích từ lợi nhuận năm 2022 > -,Trong đó > Tạm trích từ lợi nhuận năm 2023 > 4.676.717.085 > 2.414.521.605 > 412.336.086,numeric__Nghị quyếtHội đồng quản trị > Nghị quyết số 84/NQ-ĐHĐCD ngày 03 tháng 4 năm 2023 > Nghị quyết số 37/NQ-ĐHĐCD ngày 21 tháng 4 năm 2023 > Nghị quyết số 05/NQ-ĐHĐCD ngày 25 tháng 4 năm 2023,numeric__Tổng số tiền > 4.676.717.085 > 2.414.521.605 > 412.336.086,numeric__Trong đó > Trích từ lợi nhuận năm 2022 > -,numeric__Trong đó > Tạm trích từ lợi nhuận năm 2023 > 4.676.717.085 > 2.414.521.605 > 412.336.086
Tổng cộng,Tổng cộng,Tổng cộng,,242.500.489.430,123.731.296.790,118.769.192.640,,242500489430.0,123731296790.0,118769192640.0
