row_label_raw,row_label_full,Bên cho vay > Nam Khang > Kikyo Valora > Vận tải Nam Long,Số cuối năm VND > 223.000.000.000 > 100.000.000.000 > 9.000.000.000,Ngày đáo hạn > Ngày 3 tháng 2 năm 2023 > Ngày 1 tháng 3 năm 2023 > Ngày 3 tháng 8 năm 2023,"Lãi suất (%/năm) > 8,0% > 6,0%",numeric__Số cuối năm VND > 223.000.000.000 > 100.000.000.000 > 9.000.000.000,numeric__Ngày đáo hạn > Ngày 3 tháng 2 năm 2023 > Ngày 1 tháng 3 năm 2023 > Ngày 3 tháng 8 năm 2023,"numeric__Lãi suất (%/năm) > 8,0% > 6,0%"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,332.000.000.000,,,332000000000.0,,
