row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm,Năm nay > 13.132.169.069 > 2.712.275.281,VNDNăm trước > 13.377.092.858 > 4.224.556.759,numeric__Năm nay > 13.132.169.069 > 2.712.275.281,numeric__VNDNăm trước > 13.377.092.858 > 4.224.556.759
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,15.844.444.350,17.601.649.617,15844444350.0,17601649617.0
