row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Doanh thu bán đất, căn hộ, nhà phố và biệt thụ","Doanh thu bán đất, căn hộ, nhà phố và biệt thụ","Doanh thu bán đất, căn hộ, nhà phố và biệt thụ",1.168.073.117.314,3.523.698.307.633,1168073117314.0,3523698307633.0
Doanh thu từ dịch vụ quản lý dự án,Doanh thu từ dịch vụ quản lý dự án,Doanh thu từ dịch vụ quản lý dự án,1.056.218.294.184,570.746.130.411,1056218294184.0,570746130411.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,32.948.884.016,13.504.217.348,32948884016.0,13504217348.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.257.240.295.514,4.107.948.655.392,2257240295514.0,4107948655392.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu với khách hàng khác,Trong đó: > Doanh thu với khách hàng khác,Doanh thu với khách hàng khác,1.199.333.618.674,3.530.105.726.299,1199333618674.0,3530105726299.0
Doanh thu với bên liên quan (TM số 28),Trong đó: > Doanh thu với bên liên quan (TM số 28),Doanh thu với bên liên quan (TM số 28),1.057.906.676.840,577.842.929.093,1057906676840.0,577842929093.0
