row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,125.405.743,942.287.755,125405743.0,942287755.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,154.878.503.977,520.460.222.661,154878503977.0,520460222661.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),1.272.675.344.000,1.008.200.000.000,1272675344000.0,1008200000000.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,1.427.679.253.720,1.529.602.510.416,1427679253720.0,1529602510416.0
