row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Đô la Mỹ (USD),Đô la Mỹ (USD),Đô la Mỹ (USD),"162.567,59","239.517,65",162567.59,239517.65
Euro (EUR),Euro (EUR),Euro (EUR),"32.521,03","124.390,96",32521.03,124390.96
