row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty TNHH Kính nổi Việt Nam,Viglacera Yên Mỹ > Công ty TNHH Kính nổi Việt Nam,Công ty TNHH Kính nổi Việt Nam,493.351.182,1.117.736.250,493351182.0,1117736250.0
Công ty TNHH Một Thành viên Thiết bị vệ sinh,Viglacera Yên Mỹ > Công ty TNHH Một Thành viên Thiết bị vệ sinh,Công ty TNHH Một Thành viên Thiết bị vệ sinh,499.648.473,-,499648473.0,
Viglacera,Viglacera,Viglacera,,,,
Công ty Cổ phần Bao bì và Má phanh Viglacera,Viglacera > Công ty Cổ phần Bao bì và Má phanh Viglacera,Công ty Cổ phần Bao bì và Má phanh Viglacera,254.525.000,200.553.000,254525000.0,200553000.0
Công ty Cổ phần Khoáng sản Viglacera,Viglacera > Công ty Cổ phần Khoáng sản Viglacera,Công ty Cổ phần Khoáng sản Viglacera,168.435.607,189.057.000,168435607.0,189057000.0
Công ty Cổ phần Tư vấn Viglacera,Viglacera > Công ty Cổ phần Tư vấn Viglacera,Công ty Cổ phần Tư vấn Viglacera,99.931.329,30.838.000,99931329.0,30838000.0
Công ty Cổ phần Đầu tư và Xuất nhập khẩu,Viglacera > Công ty Cổ phần Đầu tư và Xuất nhập khẩu,Công ty Cổ phần Đầu tư và Xuất nhập khẩu,50.607.810,197.051.000,50607810.0,197051000.0
Viglacera,Viglacera,Viglacera,,,,
Công ty Cổ phần 382 Đông Anh,Viglacera > Công ty Cổ phần 382 Đông Anh,Công ty Cổ phần 382 Đông Anh,25.000.000,25.000.000,25000000.0,25000000.0
Công ty Vimariel - CTCP,Viglacera > Công ty Vimariel - CTCP,Công ty Vimariel - CTCP,-,1.431.087.367,,1431087367.0
Công ty Cổ phần Viglacera Vân Hải,Viglacera > Công ty Cổ phần Viglacera Vân Hải,Công ty Cổ phần Viglacera Vân Hải,-,52.050.000,,52050000.0
Mua hàng hóa và dịch vụ,Viglacera > Mua hàng hóa và dịch vụ,Mua hàng hóa và dịch vụ,110.977.621.887,164.919.565.188,110977621887.0,164919565188.0
Công ty TNHH Kính nổi siêu trắng Phú Mỹ,Viglacera > Công ty TNHH Kính nổi siêu trắng Phú Mỹ,Công ty TNHH Kính nổi siêu trắng Phú Mỹ,62.747.378.185,79.339.619.111,62747378185.0,79339619111.0
Công ty Cổ phần Thương mại Viglacera,Viglacera > Công ty Cổ phần Thương mại Viglacera,Công ty Cổ phần Thương mại Viglacera,23.608.876.345,43.240.965.937,23608876345.0,43240965937.0
Công ty Cổ phần Kinh doanh Gạch Ổp lát Viglacera,Viglacera > Công ty Cổ phần Kinh doanh Gạch Ổp lát Viglacera,Công ty Cổ phần Kinh doanh Gạch Ổp lát Viglacera,6.631.973.318,15.973.387.715,6631973318.0,15973387715.0
Công ty Cổ phần Tư vấn Viglacera,Viglacera > Công ty Cổ phần Tư vấn Viglacera,Công ty Cổ phần Tư vấn Viglacera,6.032.334.539,4.461.733.499,6032334539.0,4461733499.0
Công ty Cổ phần Khoáng sản Viglacera,Viglacera > Công ty Cổ phần Khoáng sản Viglacera,Công ty Cổ phần Khoáng sản Viglacera,4.293.741.783,876.854.712,4293741783.0,876854712.0
Công ty Cổ phần Viglacera Vân Hải,Viglacera > Công ty Cổ phần Viglacera Vân Hải,Công ty Cổ phần Viglacera Vân Hải,3.675.796.507,18.748.637.698,3675796507.0,18748637698.0
Công ty TNHH Một Thành viên Thiết bị vệ sinh,Viglacera > Công ty TNHH Một Thành viên Thiết bị vệ sinh,Công ty TNHH Một Thành viên Thiết bị vệ sinh,1.823.489.900,,1823489900.0,
Viglacera,Viglacera,Viglacera,,,,
Công ty Cổ phần Viglacera Tiên Sơn,Viglacera > Công ty Cổ phần Viglacera Tiên Sơn,Công ty Cổ phần Viglacera Tiên Sơn,1.059.175.720,372.029.353,1059175720.0,372029353.0
Công ty TNHH MTV Lắp dụng Kính Viglacera,Viglacera > Công ty TNHH MTV Lắp dụng Kính Viglacera,Công ty TNHH MTV Lắp dụng Kính Viglacera,595.835.249,691.764.399,595835249.0,691764399.0
Công ty Cổ phần Mua bán điện Gelex,Viglacera > Công ty Cổ phần Mua bán điện Gelex,Công ty Cổ phần Mua bán điện Gelex,182.267.901,250.873.006,182267901.0,250873006.0
Công ty Cổ phần Đầu tư và Xuất nhập khẩu,Viglacera > Công ty Cổ phần Đầu tư và Xuất nhập khẩu,Công ty Cổ phần Đầu tư và Xuất nhập khẩu,150.000.000,150.000.000,150000000.0,150000000.0
Viglacera,Viglacera,Viglacera,,,,
Công ty Cổ phần Việt Trì Viglacera,Viglacera > Công ty Cổ phần Việt Trì Viglacera,Công ty Cổ phần Việt Trì Viglacera,117.712.440,405.068.750,117712440.0,405068750.0
Công ty Cổ phần Sử Viglacera Thanh Trì,Viglacera > Công ty Cổ phần Sử Viglacera Thanh Trì,Công ty Cổ phần Sử Viglacera Thanh Trì,59.040.000,216.769.897,59040000.0,216769897.0
Công ty TNHH MTV Thương mại Hạ Long,Viglacera > Công ty TNHH MTV Thương mại Hạ Long,Công ty TNHH MTV Thương mại Hạ Long,-,191.861.111,,191861111.0
Góp vốn bằng tiền,Viglacera > Góp vốn bằng tiền,Góp vốn bằng tiền,2.112.082.647.568,49.171.024.874,2112082647568.0,49171024874.0
Công ty Cổ phần Đầu tư VIHOCE Tiên Dương,Viglacera > Công ty Cổ phần Đầu tư VIHOCE Tiên Dương,Công ty Cổ phần Đầu tư VIHOCE Tiên Dương,825.000.000.000,-,825000000000.0,
Công ty Cổ phần Viglacera Thái Nguyên,Viglacera > Công ty Cổ phần Viglacera Thái Nguyên,Công ty Cổ phần Viglacera Thái Nguyên,413.100.000.000,-,413100000000.0,
Công ty TNHH Kính nổi Việt Nam,Viglacera > Công ty TNHH Kính nổi Việt Nam,Công ty TNHH Kính nổi Việt Nam,310.589.000.000,-,310589000000.0,
Công ty Cổ phần Viglacera Phú Thọ,Viglacera > Công ty Cổ phần Viglacera Phú Thọ,Công ty Cổ phần Viglacera Phú Thọ,206.000.000.000,-,206000000000.0,
Công ty Cổ phần Viglacera Hưng Yên,Viglacera > Công ty Cổ phần Viglacera Hưng Yên,Công ty Cổ phần Viglacera Hưng Yên,178.500.000.000,-,178500000000.0,
Công ty TNHH Một Thành viên Thiết bị vệ sinh,Viglacera > Công ty TNHH Một Thành viên Thiết bị vệ sinh,Công ty TNHH Một Thành viên Thiết bị vệ sinh,162.367.874.378,-,162367874378.0,
Viglacera,Viglacera,Viglacera,,,,
Công ty ViMariel - CTCP,Viglacera > Công ty ViMariel - CTCP,Công ty ViMariel - CTCP,16.525.773.190,49.171.024.874,16525773190.0,49171024874.0
