row_label_raw,row_label_full,-,Về số lượng:,270.000,Cổ phần,numeric__Về số lượng:,numeric__270.000,numeric__Cổ phần
-,-,-,Về giá trị:,2.700.000.000,đồng,,2700000000.0,
