row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
"Cổ tức nhận được trong kỳ từ góp vốn, mua cổ phần.","Cổ tức nhận được trong kỳ từ góp vốn, mua cổ phần.","Cổ tức nhận được trong kỳ từ góp vốn, mua cổ phần.",2.875.000.000,3.540.000.000,2875000000.0,3540000000.0
"Từ góp vốn, đầu tư dài hạn","Từ góp vốn, đầu tư dài hạn","Từ góp vốn, đầu tư dài hạn",2.875.000.000,3.540.000.000,2875000000.0,3540000000.0
Tổng cộng,Tổng cộng,Tổng cộng,2.875.000.000,3.540.000.000,2875000000.0,3540000000.0
