row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,917.181,923.897,917181.0,923897.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,1.120.673,1.242.991,1120673.0,1242991.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,58.119,90.538,58119.0,90538.0
,,,2.095.973,2.257.426,2095973.0,2257426.0
