row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,100.977.722,100.281.143,100977722.0,100281143.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,10.853.250,2.103.507,10853250.0,2103507.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,53.323.925,38.064.274,53323925.0,38064274.0
,,,165.154.897,140.448.924,165154897.0,140448924.0
