row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay,33,40.530.338.344.135,13.328.000.892.845,,33.0,40530338344135.0,13328000892845.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(35.758.382.570.230),(15.223.349.059.443),,34.0,-35758382570230.0,-15223349059443.0
3.,III. > 3.,3.,"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",36,(1.895.194.484),(507.667.377.470),,36.0,-1895194484.0,-507667377470.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,4.770.060.579.421,(2.403.015.544.068),,40.0,4770060579421.0,-2403015544068.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,4.442.316.125.694,2.590.996.435.488,,50.0,4442316125694.0,2590996435488.0
3.,III. > 3.,3.,Tiền và tương đương tiền đầu năm,60,8.352.397.877.468,5.762.092.884.337,,60.0,8352397877468.0,5762092884337.0
3.,III. > 3.,3.,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,61,(2.200.430.265),(691.442.357),,61.0,-2200430265.0,-691442357.0
3.,III. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,12.792.513.572.897,8.352.397.877.468,,70.0,12792513572897.0,8352397877468.0
